Date,Open,High,Low,Close,Adj Close,Volume
2015-04-23,2050.000000,2165.000000,2035.000000,2090.000000,2090.000000,1665100
2015-04-24,2100.000000,2100.000000,1970.000000,2030.000000,2030.000000,2321200
2015-04-27,2040.000000,2090.000000,1950.000000,1975.000000,1975.000000,1858700
2015-04-28,1975.000000,2045.000000,1940.000000,2025.000000,2025.000000,1779200
2015-04-29,2020.000000,2250.000000,1990.000000,2195.000000,2195.000000,3638300
2015-04-30,2240.000000,2335.000000,2100.000000,2265.000000,2265.000000,3547500
2015-05-01,2260.000000,2280.000000,2140.000000,2210.000000,2210.000000,2179800
2015-05-04,2220.000000,2300.000000,2145.000000,2195.000000,2195.000000,2857700
2015-05-05,2275.000000,2355.000000,2065.000000,2075.000000,2075.000000,4439300
2015-05-06,2195.000000,2195.000000,1975.000000,2030.000000,2030.000000,4326000
2015-05-07,1985.000000,1985.000000,1840.000000,1880.000000,1880.000000,3801600
2015-05-08,1945.000000,2010.000000,1785.000000,2000.000000,2000.000000,3411100
2015-05-11,2020.000000,2020.000000,1870.000000,1875.000000,1875.000000,2496000
2015-05-12,1905.000000,1995.000000,1875.000000,1950.000000,1950.000000,2365200
2015-05-13,1970.000000,1990.000000,1840.000000,1860.000000,1860.000000,2510200
2015-05-14,1885.000000,1905.000000,1770.000000,1770.000000,1770.000000,2910200
2015-05-15,1750.000000,1785.000000,1655.000000,1760.000000,1760.000000,2826500
2015-05-18,1745.000000,1755.000000,1650.000000,1720.000000,1720.000000,2478800
2015-05-19,1645.000000,1660.000000,1545.000000,1555.000000,1555.000000,3438400
2015-05-20,1525.000000,1560.000000,1478.500000,1553.000000,1553.000000,160000
2015-05-21,1575.000000,1673.500000,1575.000000,1673.500000,1673.500000,229300
2015-05-22,1648.500000,1706.000000,1598.500000,1646.500000,1646.500000,262100
2015-05-26,1636.500000,1636.500000,1512.500000,1526.000000,1526.000000,159100
2015-05-27,1526.000000,1557.500000,1457.500000,1523.000000,1523.000000,153800
2015-05-28,1531.500000,1534.000000,1403.500000,1444.000000,1444.000000,279200
2015-05-29,1443.000000,1466.000000,1415.000000,1430.500000,1430.500000,206300
2015-06-01,1440.500000,1443.000000,1364.000000,1387.500000,1387.500000,4000
2015-06-02,1381.500000,1498.500000,1381.500000,1478.000000,1478.000000,246700
2015-06-03,1479.500000,1527.000000,1416.000000,1421.500000,1421.500000,3300
2015-06-04,1417.500000,1417.500000,1333.500000,1357.500000,1357.500000,279500
2015-06-05,1349.500000,1444.000000,1313.500000,1387.000000,1387.000000,284800
2015-06-08,1400.000000,1425.000000,1314.000000,1363.500000,1363.500000,289900
2015-06-09,1385.000000,1460.000000,1377.000000,1377.000000,1377.000000,266600
2015-06-10,1405.000000,1457.500000,1405.000000,1424.500000,1424.500000,243900
2015-06-11,1435.000000,1441.000000,1361.500000,1368.000000,1368.000000,162200
2015-06-12,1353.500000,1353.500000,1293.500000,1302.500000,1302.500000,312900
2015-06-15,1275.000000,1328.000000,1247.500000,1294.500000,1294.500000,232800
2015-06-16,1295.000000,1339.500000,1282.500000,1339.000000,1339.000000,146500
2015-06-17,1365.000000,1395.000000,1259.000000,1286.500000,1286.500000,392000
2015-06-18,1304.000000,1321.000000,1224.000000,1225.500000,1225.500000,413400
2015-06-19,1228.000000,1228.000000,1152.500000,1188.500000,1188.500000,438200
2015-06-22,1193.500000,1206.000000,1118.000000,1186.500000,1186.500000,315800
2015-06-23,1172.500000,1257.500000,1172.500000,1256.000000,1256.000000,217000
2015-06-24,1247.500000,1295.500000,1211.500000,1224.500000,1224.500000,167700
2015-06-25,1227.500000,1254.000000,1177.500000,1181.500000,1181.500000,115000
2015-06-26,1166.000000,1176.500000,1122.500000,1165.000000,1165.000000,255600
2015-06-29,1113.500000,1125.000000,1024.000000,1027.500000,1027.500000,430300
2015-06-30,1050.500000,1065.500000,996.500000,1047.000000,1047.000000,249700
2015-07-01,1050.000000,1050.500000,895.000000,895.500000,895.500000,534700
2015-07-02,906.000000,922.500000,860.500000,860.500000,860.500000,566800
2015-07-06,796.500000,827.000000,760.000000,763.500000,763.500000,493800
2015-07-07,771.500000,819.000000,672.500000,815.000000,815.000000,925800
2015-07-08,786.500000,827.000000,703.500000,720.500000,720.500000,533800
2015-07-09,756.500000,795.500000,756.500000,760.000000,760.000000,276200
2015-07-10,776.000000,794.000000,712.500000,714.000000,714.000000,333700
2015-07-13,723.000000,723.500000,680.500000,709.000000,709.000000,290600
2015-07-14,696.500000,790.500000,696.500000,789.500000,789.500000,565300
2015-07-15,773.500000,788.500000,681.500000,692.500000,692.500000,715200
2015-07-16,716.500000,716.500000,655.500000,662.000000,662.000000,377700
2015-07-17,669.000000,669.000000,579.000000,580.000000,580.000000,877000
2015-07-20,579.500000,579.500000,486.000000,486.000000,486.000000,789000
2015-07-21,493.000000,530.000000,493.000000,507.000000,507.000000,372000
2015-07-22,495.000000,495.000000,458.500000,459.500000,459.500000,588900
2015-07-23,466.500000,481.000000,429.000000,463.500000,463.500000,539800
2015-07-24,463.000000,463.000000,395.000000,407.500000,407.500000,598800
2015-07-27,380.500000,397.000000,362.500000,366.000000,366.000000,598600
2015-07-28,382.000000,426.500000,360.500000,412.500000,412.500000,690500
2015-07-29,416.500000,463.000000,399.500000,451.500000,451.500000,1077000
2015-07-30,445.500000,452.500000,396.000000,406.000000,406.000000,716900
2015-07-31,399.500000,403.500000,366.500000,367.500000,367.500000,566300
2015-08-03,366.000000,366.000000,318.000000,321.500000,321.500000,930300
2015-08-04,334.000000,346.000000,313.500000,315.500000,315.500000,637900
2015-08-05,330.000000,346.000000,291.000000,291.500000,291.500000,945600
2015-08-06,286.500000,339.500000,271.500000,337.000000,337.000000,956400
2015-08-07,330.000000,363.500000,313.500000,315.500000,315.500000,711300
2015-08-10,323.000000,394.000000,318.500000,392.000000,392.000000,827300
2015-08-11,345.000000,373.500000,337.000000,371.500000,371.500000,618700
2015-08-12,380.000000,422.000000,367.500000,421.000000,421.000000,27900
2015-08-13,420.000000,420.000000,364.000000,367.500000,367.500000,20000
2015-08-14,373.500000,389.500000,366.500000,371.500000,371.500000,695700
2015-08-17,372.500000,378.500000,357.500000,361.000000,361.000000,342800
2015-08-18,361.000000,375.000000,350.500000,361.500000,361.500000,510200
2015-08-19,359.000000,362.500000,299.500000,308.000000,308.000000,1226900
2015-08-20,308.000000,315.000000,287.500000,287.500000,287.500000,1379600
2015-08-21,295.000000,296.000000,261.500000,261.500000,261.500000,1535700
2015-08-24,218.500000,258.000000,209.000000,216.000000,216.000000,1391200
2015-08-25,262.500000,262.500000,205.500000,205.500000,205.500000,1023800
2015-08-26,219.500000,228.000000,206.000000,227.000000,227.000000,903500
2015-08-27,244.000000,304.000000,244.000000,303.500000,303.500000,2884100
2015-08-28,290.000000,349.000000,285.000000,326.000000,326.000000,2727800
2015-08-31,312.500000,353.000000,282.500000,346.000000,346.000000,2882200
2015-09-01,318.000000,337.000000,293.500000,298.000000,298.000000,94200
2015-09-02,319.000000,320.000000,269.000000,305.000000,305.000000,36100
2015-09-03,309.500000,347.000000,301.000000,320.500000,320.500000,257000
2015-09-04,316.500000,316.500000,289.000000,293.000000,293.000000,824900
2015-09-08,304.000000,317.000000,280.000000,294.500000,294.500000,1214300
2015-09-09,302.500000,322.500000,268.500000,269.000000,269.000000,1359300
2015-09-10,277.000000,286.500000,256.500000,275.500000,275.500000,27800
2015-09-11,268.000000,268.000000,244.500000,253.500000,253.500000,27600
2015-09-14,253.500000,255.000000,233.500000,241.000000,241.000000,17200
2015-09-15,246.000000,262.000000,241.000000,251.500000,251.500000,767000
2015-09-16,260.500000,307.000000,257.500000,306.000000,306.000000,211600
2015-09-17,304.000000,327.000000,294.000000,297.000000,297.000000,1584700
2015-09-18,287.000000,287.000000,261.000000,268.000000,268.000000,1197900
2015-09-21,283.000000,284.500000,259.000000,259.500000,259.500000,14800
2015-09-22,249.000000,268.000000,236.500000,241.000000,241.000000,1610500
2015-09-23,248.000000,248.000000,206.500000,206.500000,206.500000,2231800
2015-09-24,200.000000,220.500000,192.500000,215.500000,215.500000,1940700
2015-09-25,226.500000,227.000000,193.000000,196.000000,196.000000,1728200
2015-09-28,190.000000,191.500000,160.500000,160.500000,160.500000,2413300
2015-09-29,169.500000,170.000000,154.500000,159.500000,159.500000,1668200
2015-09-30,162.000000,174.000000,156.000000,169.500000,169.500000,1996200
2015-10-01,176.000000,193.800003,168.699997,172.100006,172.100006,40500
2015-10-02,166.500000,214.399994,164.500000,214.399994,214.399994,41400
2015-10-05,218.600006,262.899994,218.600006,262.700012,262.700012,74700
2015-10-06,263.000000,325.200012,257.799988,325.200012,325.200012,65200
2015-10-07,349.700012,370.799988,296.799988,334.000000,334.000000,50700
2015-10-08,336.000000,366.200012,309.600006,363.700012,363.700012,33600
2015-10-09,370.500000,380.000000,336.600006,346.000000,346.000000,18200
2015-10-12,337.000000,337.000000,269.899994,279.200012,279.200012,44500
2015-10-13,272.399994,295.500000,255.600006,256.600006,256.600006,26500
2015-10-14,253.699997,271.600006,247.500000,265.899994,265.899994,33400
2015-10-15,260.000000,293.500000,251.199997,292.399994,292.399994,29200
2015-10-16,293.500000,304.000000,277.100006,294.299988,294.299988,28200
2015-10-19,280.500000,280.500000,254.100006,255.100006,255.100006,30500
2015-10-20,254.899994,290.299988,252.500000,281.600006,281.600006,29000
2015-10-21,268.600006,273.299988,242.600006,245.100006,245.100006,34600
2015-10-22,251.300003,257.399994,224.000000,237.000000,237.000000,41400
2015-10-23,230.100006,243.000000,218.699997,226.500000,226.500000,42800
2015-10-26,220.100006,226.500000,186.000000,186.100006,186.100006,507000
2015-10-27,180.500000,180.500000,161.399994,170.500000,170.500000,785900
2015-10-28,172.100006,193.899994,165.500000,184.000000,184.000000,575000
2015-10-29,184.500000,208.100006,184.500000,188.100006,188.100006,460400
2015-10-30,188.399994,199.100006,170.899994,194.000000,194.000000,51000
2015-11-02,189.899994,212.000000,186.000000,207.899994,207.899994,41700
2015-11-03,218.800003,241.000000,214.899994,231.399994,231.399994,51700
2015-11-04,235.500000,252.000000,214.300003,230.300003,230.300003,546300
2015-11-05,224.800003,253.300003,219.000000,236.399994,236.399994,47100
2015-11-06,231.399994,243.100006,222.300003,227.000000,227.000000,31500
2015-11-09,230.000000,242.800003,217.899994,228.399994,228.399994,32900
2015-11-10,230.100006,232.500000,211.699997,215.899994,215.899994,31700
2015-11-11,214.199997,215.000000,180.500000,181.100006,181.100006,142100
2015-11-12,178.000000,178.000000,160.399994,161.500000,161.500000,105300
2015-11-13,165.000000,177.000000,154.100006,174.600006,174.600006,92700
2015-11-16,175.699997,199.800003,171.500000,199.699997,199.699997,108500
2015-11-17,196.500000,197.500000,179.000000,179.100006,179.100006,41500
2015-11-18,190.000000,194.899994,170.199997,187.500000,187.500000,62800
2015-11-19,180.399994,182.899994,163.000000,167.800003,167.800003,105900
2015-11-20,164.199997,168.500000,147.699997,148.199997,148.199997,134700
2015-11-23,150.600006,156.100006,143.100006,147.300003,147.300003,78200
2015-11-24,154.000000,171.500000,152.500000,171.399994,171.399994,93300
2015-11-25,165.000000,177.300003,155.800003,166.500000,166.500000,63400
2015-11-27,160.000000,161.399994,146.000000,146.500000,146.500000,66800
2015-11-30,152.699997,162.399994,149.000000,153.399994,153.399994,66400
2015-12-01,152.800003,156.300003,149.899994,153.000000,153.000000,38400
2015-12-02,149.100006,149.100006,129.600006,131.300003,131.300003,164400
2015-12-03,135.699997,138.000000,126.000000,128.399994,128.399994,123900
2015-12-04,121.900002,121.900002,107.500000,107.599998,107.599998,116400
2015-12-07,100.000000,100.800003,78.300003,79.000000,79.000000,261300
2015-12-08,73.300003,81.900002,68.599998,79.599998,79.599998,147500
2015-12-09,83.099998,92.699997,76.900002,82.199997,82.199997,155200
2015-12-10,78.199997,87.400002,77.300003,84.599998,84.599998,121400
2015-12-11,83.099998,83.099998,68.300003,68.300003,68.300003,1851700
2015-12-14,65.500000,66.500000,57.200001,59.099998,59.099998,1895600
2015-12-15,62.200001,64.699997,60.200001,62.799999,62.799999,126800
2015-12-16,64.500000,64.599998,56.500000,58.099998,58.099998,123900
2015-12-17,59.700001,59.700001,50.599998,53.799999,53.799999,138500
2015-12-18,53.700001,57.200001,52.000000,52.500000,52.500000,81400
2015-12-21,53.599998,53.599998,48.099998,51.599998,51.599998,1636900
2015-12-22,51.000000,53.799999,49.500000,51.700001,51.700001,920700
2015-12-23,56.299999,70.000000,56.299999,70.000000,70.000000,3018400
2015-12-24,73.099998,73.500000,64.500000,68.000000,68.000000,1078000
2015-12-28,63.599998,63.900002,58.400002,59.599998,59.599998,1129700
2015-12-29,66.699997,67.099998,58.000000,64.099998,64.099998,224000
2015-12-30,57.799999,61.599998,53.700001,53.799999,53.799999,1697200
2015-12-31,54.400002,62.500000,52.900002,61.400002,61.400002,1495000
2016-01-04,62.500000,67.300003,58.000000,64.199997,64.199997,2112000
2016-01-05,62.400002,63.000000,58.400002,61.500000,61.500000,943400
2016-01-06,54.599998,55.200001,45.700001,45.700001,45.700001,5218100
2016-01-07,41.200001,46.299999,39.900002,40.000000,40.000000,6628600
2016-01-08,42.099998,44.099998,38.200001,43.099998,43.099998,2203300
2016-01-11,42.599998,42.700001,33.400002,34.599998,34.599998,2982200
2016-01-12,36.799999,37.000000,27.200001,29.799999,29.799999,450200
2016-01-13,31.700001,33.299999,27.000000,28.299999,28.299999,272500
2016-01-14,29.200001,31.700001,26.299999,31.000000,31.000000,316000
2016-01-15,26.200001,27.500000,23.700001,27.000000,27.000000,3068200
2016-01-19,28.000000,28.100000,20.200001,20.500000,20.500000,2976300
2016-01-20,18.700001,23.600000,15.300000,22.900000,22.900000,5637100
2016-01-21,22.700001,30.100000,22.299999,29.500000,29.500000,5002100
2016-01-22,35.200001,37.200001,31.600000,34.500000,34.500000,4819700
2016-01-25,30.000000,34.500000,22.500000,22.500000,22.500000,3516500
2016-01-26,25.500000,30.100000,22.799999,29.900000,29.900000,5326700
2016-01-27,27.900000,34.200001,26.900000,29.700001,29.700001,467300
2016-01-28,35.500000,37.000000,31.400000,34.799999,34.799999,308600
2016-01-29,36.299999,39.700001,34.500000,39.099998,39.099998,3370500
2016-02-01,35.099998,35.700001,31.000000,33.000000,33.000000,2530100
2016-02-02,29.600000,30.000000,26.700001,27.400000,27.400000,2657200
2016-02-03,30.200001,34.000000,25.100000,33.599998,33.599998,4759300
2016-02-04,33.099998,37.700001,31.600000,32.500000,32.500000,3393100
2016-02-05,31.799999,31.900000,26.900000,29.000000,29.000000,2971100
2016-02-08,27.000000,27.200001,23.900000,25.700001,25.700001,4385000
2016-02-09,24.600000,24.799999,20.100000,21.900000,21.900000,6183000
2016-02-10,21.700001,24.100000,19.799999,21.000000,21.000000,378100
2016-02-11,19.299999,20.500000,17.400000,20.299999,20.299999,659400
2016-02-12,22.900000,22.900000,19.500000,21.299999,21.299999,5252400
2016-02-16,22.700001,22.900000,18.900000,20.200001,20.200001,4297000
2016-02-17,21.100000,25.000000,19.700001,24.500000,24.500000,5717100
2016-02-18,25.400000,26.000000,20.000000,20.000000,20.000000,5658300
2016-02-19,18.600000,18.700001,16.400000,17.799999,17.799999,7860800
2016-02-22,20.000000,20.900000,19.299999,20.400000,20.400000,5085300
2016-02-23,19.400000,19.500000,16.500000,16.600000,16.600000,6602100
2016-02-24,15.000000,17.500000,14.300000,17.299999,17.299999,7610000
2016-02-25,16.799999,18.100000,15.200000,16.500000,16.500000,5840400
2016-02-26,18.000000,18.500000,16.799999,17.700001,17.700001,6081300
2016-02-29,17.600000,18.000000,16.400000,16.799999,16.799999,4187200
2016-03-01,17.299999,18.500000,15.400000,17.900000,17.900000,6146500
2016-03-02,16.600000,22.900000,16.600000,22.600000,22.600000,9920000
2016-03-03,21.900000,28.400000,21.700001,27.900000,27.900000,10493300
2016-03-04,31.100000,36.400002,28.100000,33.200001,33.200001,12744900
2016-03-07,35.000000,45.200001,34.700001,44.299999,44.299999,12353600
2016-03-08,43.200001,43.599998,26.000000,26.000000,26.000000,13677700
2016-03-09,30.900000,32.299999,27.799999,29.900000,29.900000,12108700
2016-03-10,29.500000,29.700001,25.900000,28.400000,28.400000,11093000
2016-03-11,31.000000,33.299999,30.500000,31.500000,31.500000,8892500
2016-03-14,28.500000,31.299999,27.299999,29.400000,29.400000,4829000
2016-03-15,28.200001,28.299999,25.799999,28.299999,28.299999,7503400
2016-03-16,29.500000,32.299999,29.299999,32.099998,32.099998,8148500
2016-03-17,34.299999,35.000000,32.000000,32.299999,32.299999,6639900
2016-03-18,33.900002,34.900002,28.200001,28.700001,28.700001,7081900
2016-03-21,28.200001,28.900000,26.200001,27.600000,27.600000,6438700
2016-03-22,27.000000,28.400000,26.500000,27.200001,27.200001,4393100
2016-03-23,26.799999,27.100000,23.700001,24.000000,24.000000,7496400
2016-03-24,22.320000,24.760000,21.530001,24.290001,24.290001,542000
2016-03-28,24.040001,24.690001,22.350000,23.770000,23.770000,450800
2016-03-29,22.400000,24.809999,22.000000,24.530001,24.530001,601600
2016-03-30,25.500000,26.330000,24.299999,25.090000,25.090000,818300
2016-03-31,24.620001,26.440001,24.549999,26.120001,26.120001,633100
2016-04-01,24.040001,25.110001,23.660000,24.920000,24.920000,621300
2016-04-04,25.040001,26.290001,23.580000,23.850000,23.850000,668400
2016-04-05,23.280001,24.240000,22.719999,23.420000,23.420000,572700
2016-04-06,24.240000,25.950001,23.350000,25.639999,25.639999,790600
2016-04-07,24.340000,26.160000,24.340000,25.639999,25.639999,317100
2016-04-08,27.360001,28.709999,27.360001,28.389999,28.389999,769100
2016-04-11,29.000000,29.930000,28.330000,28.510000,28.510000,434900
2016-04-12,29.600000,34.150002,28.900000,33.310001,33.310001,944000
2016-04-13,32.490002,33.650002,31.110001,32.180000,32.180000,524300
2016-04-14,34.189999,34.189999,31.270000,32.730000,32.730000,321300
2016-04-15,31.120001,32.450001,30.639999,31.400000,31.400000,273700
2016-04-18,28.139999,34.020000,27.930000,33.160000,33.160000,501600
2016-04-19,34.209999,36.970001,34.009998,36.189999,36.189999,382000
2016-04-20,34.560001,38.700001,34.560001,37.529999,37.529999,436600
2016-04-21,38.250000,38.450001,35.540001,36.369999,36.369999,297000
2016-04-22,37.290001,39.959999,37.270000,39.860001,39.860001,439300
2016-04-25,39.310001,39.349998,36.259998,37.279999,37.279999,310500
2016-04-26,38.849998,40.919998,37.669998,40.910000,40.910000,292500
2016-04-27,42.790001,44.950001,41.830002,44.419998,44.419998,413000
2016-04-28,44.549999,45.299999,40.650002,40.930000,40.930000,354700
2016-04-29,43.200001,43.709999,38.509998,41.169998,41.169998,455000
2016-05-02,42.279999,42.279999,38.500000,40.450001,40.450001,444100
2016-05-03,40.000000,40.000000,34.810001,35.750000,35.750000,606600
2016-05-04,36.860001,38.000000,32.560001,34.049999,34.049999,385600
2016-05-05,36.820000,37.900002,34.349998,35.680000,35.680000,361100
2016-05-06,34.650002,37.259998,34.150002,34.830002,34.830002,216500
2016-05-09,33.900002,34.529999,31.590000,33.029999,33.029999,272100
2016-05-10,34.090000,36.220001,33.389999,36.160000,36.160000,228600
2016-05-11,34.970001,38.599998,34.090000,37.240002,37.240002,406100
2016-05-12,38.700001,40.650002,36.630001,37.660000,37.660000,259900
2016-05-13,35.919998,38.570000,35.830002,36.150002,36.150002,216900
2016-05-16,37.680000,39.680000,37.680000,38.049999,38.049999,291900
2016-05-17,38.470001,40.110001,37.340000,39.450001,39.450001,199200
2016-05-18,39.500000,40.459999,36.919998,37.619999,37.619999,226700
2016-05-19,35.529999,38.180000,34.139999,37.799999,37.799999,226000
2016-05-20,38.000000,39.110001,36.689999,38.830002,38.830002,180500
2016-05-23,38.029999,39.590000,36.900002,38.910000,38.910000,186700
2016-05-24,39.970001,40.299999,37.830002,39.220001,39.220001,165500
2016-05-25,39.349998,42.669998,39.349998,42.450001,42.450001,251700
2016-05-26,43.110001,44.369999,41.439999,41.900002,41.900002,137600
2016-05-27,41.090000,41.549999,40.009998,41.529999,41.529999,96700
2016-05-31,42.320000,44.099998,41.230000,41.790001,41.790001,229200
2016-06-01,40.000000,42.410000,39.980000,42.369999,42.369999,220300
2016-06-02,41.560001,42.830002,40.000000,42.750000,42.750000,206600
2016-06-03,42.220001,43.820000,40.810001,41.779999,41.779999,191000
2016-06-06,43.070000,45.290001,42.900002,45.080002,45.080002,256000
2016-06-07,45.889999,49.360001,45.340000,48.730000,48.730000,275200
2016-06-08,50.770000,51.160000,47.009998,47.209999,47.209999,305400
2016-06-09,45.900002,47.619999,44.660000,47.250000,47.250000,243500
2016-06-10,45.299999,45.549999,40.669998,41.000000,41.000000,341100
2016-06-13,39.930000,42.459999,39.490002,40.689999,40.689999,211000
2016-06-14,39.930000,41.849998,38.470001,41.000000,41.000000,182900
2016-06-15,40.509998,42.820000,39.200001,40.810001,40.810001,202200
2016-06-16,39.259998,39.259998,35.759998,38.299999,38.299999,384300
2016-06-17,40.299999,41.330002,39.759998,40.910000,40.910000,186300
2016-06-20,43.599998,43.790001,41.820000,42.669998,42.669998,267800
2016-06-21,42.389999,45.549999,41.500000,44.950001,44.950001,147300
2016-06-22,44.900002,45.599998,42.720001,43.500000,43.500000,173300
2016-06-23,45.270000,45.860001,44.340000,45.779999,45.779999,87400
2016-06-24,39.970001,41.900002,38.500000,39.130001,39.130001,520700
2016-06-27,38.000000,38.290001,33.230000,34.520000,34.520000,492600
2016-06-28,36.779999,39.689999,36.779999,39.410000,39.410000,264900
2016-06-29,41.419998,42.090000,40.230000,41.139999,41.139999,343800
2016-06-30,40.689999,41.400002,39.070000,40.340000,40.340000,180700
2016-07-01,40.340000,43.130001,40.230000,42.279999,42.279999,169900
2016-07-05,39.180000,40.099998,36.070000,38.130001,38.130001,406900
2016-07-06,37.150002,39.599998,36.750000,39.430000,39.430000,213000
2016-07-07,40.820000,42.450001,37.290001,38.320000,38.320000,311700
2016-07-08,39.560001,40.860001,38.320000,40.220001,40.220001,249300
2016-07-11,41.000000,41.849998,39.779999,39.830002,39.830002,156100
2016-07-12,41.849998,46.000000,41.849998,44.599998,44.599998,431200
2016-07-13,44.799999,45.150002,40.610001,42.450001,42.450001,191200
2016-07-14,43.970001,44.599998,41.930000,42.310001,42.310001,116000
2016-07-15,42.820000,43.470001,41.549999,42.200001,42.200001,83200
2016-07-18,41.750000,42.599998,40.509998,42.439999,42.439999,125200
2016-07-19,41.619999,42.450001,40.650002,41.230000,41.230000,116500
2016-07-20,40.180000,42.279999,38.330002,41.380001,41.380001,180400
2016-07-21,40.799999,44.029999,39.910000,40.270000,40.270000,165100
2016-07-22,40.599998,41.450001,39.750000,40.849998,40.849998,130600
2016-07-25,39.509998,39.580002,36.860001,37.520000,37.520000,328700
2016-07-26,36.930000,39.000000,36.610001,38.950001,38.950001,173200
2016-07-27,38.990002,40.799999,35.939999,36.759998,36.759998,294700
2016-07-28,37.250000,38.110001,36.349998,37.200001,37.200001,217400
2016-07-29,35.950001,39.980000,35.750000,39.970001,39.970001,277800
2016-08-01,38.900002,38.900002,34.330002,34.779999,34.779999,574800
2016-08-02,35.959999,36.660000,33.500000,35.799999,35.799999,246600
2016-08-03,35.820000,39.580002,35.049999,39.490002,39.490002,415600
2016-08-04,38.820000,41.700001,38.150002,39.340000,39.340000,301200
2016-08-05,39.259998,40.410000,38.099998,40.090000,40.090000,237300
2016-08-08,40.740002,44.180000,40.740002,42.099998,42.099998,272800
2016-08-09,42.020000,42.660000,40.369999,41.119999,41.119999,162800
2016-08-10,40.880001,42.610001,39.849998,40.139999,40.139999,94100
2016-08-11,40.799999,44.080002,40.430000,43.110001,43.110001,253100
2016-08-12,43.520000,45.209999,43.480000,44.299999,44.299999,160100
2016-08-15,44.799999,46.639999,44.799999,45.970001,45.970001,157100
2016-08-16,45.779999,46.360001,43.799999,45.720001,45.720001,149300
2016-08-17,45.389999,45.770000,43.700001,45.480000,45.480000,130700
2016-08-18,45.810001,49.639999,45.810001,49.610001,49.610001,205500
2016-08-19,49.080002,49.130001,47.439999,48.660000,48.660000,126600
2016-08-22,46.540001,47.599998,45.299999,46.830002,46.830002,205200
2016-08-23,46.459999,49.869999,46.459999,49.090000,49.090000,117700
2016-08-24,47.500000,49.630001,47.119999,47.349998,47.349998,112000
2016-08-25,47.400002,48.200001,46.459999,47.439999,47.439999,89900
2016-08-26,47.570000,49.990002,46.509998,47.639999,47.639999,140400
2016-08-29,47.820000,48.700001,46.750000,48.570000,48.570000,82000
2016-08-30,49.009998,50.639999,47.099998,48.040001,48.040001,95400
2016-08-31,47.799999,47.799999,43.930000,44.919998,44.919998,194100
2016-09-01,43.490002,45.430000,43.470001,45.110001,45.110001,66100
2016-09-02,46.360001,48.279999,46.099998,47.509998,47.509998,152000
2016-09-06,47.759998,49.750000,47.650002,49.740002,49.740002,116500
2016-09-07,49.880001,51.799999,49.740002,50.590000,50.590000,130300
2016-09-08,51.419998,54.790001,51.119999,54.230000,54.230000,178900
2016-09-09,52.689999,53.380001,49.290001,49.349998,49.349998,174600
2016-09-12,47.799999,50.799999,46.750000,50.250000,50.250000,218100
2016-09-13,47.500000,48.369999,43.430000,43.860001,43.860001,400600
2016-09-14,43.750000,45.709999,41.200001,41.509998,41.509998,308900
2016-09-15,41.709999,43.959999,41.560001,42.849998,42.849998,171700
2016-09-16,41.320000,42.290001,40.380001,42.160000,42.160000,179900
2016-09-19,42.910000,43.630001,41.700001,41.709999,41.709999,136200
2016-09-20,41.430000,43.049999,40.570000,40.959999,40.959999,135800
2016-09-21,42.299999,45.040001,42.259998,44.830002,44.830002,192500
2016-09-22,46.180000,47.669998,44.840000,45.689999,45.689999,220900
2016-09-23,45.480000,46.389999,41.070000,42.259998,42.259998,194200
2016-09-26,42.759998,44.340000,42.000000,42.139999,42.139999,130000
2016-09-27,40.389999,40.930000,37.500000,38.459999,38.459999,380600
2016-09-28,39.209999,44.709999,37.680000,44.529999,44.529999,371400
2016-09-29,44.500000,47.820000,43.889999,45.790001,45.790001,358600
2016-09-30,46.490002,48.950001,45.720001,48.240002,48.240002,231600
2016-10-03,48.660000,49.450001,46.770000,48.779999,48.779999,118400
2016-10-04,49.119999,49.439999,46.189999,46.980000,46.980000,125000
2016-10-05,48.910000,50.549999,48.259998,49.770000,49.770000,183500
2016-10-06,50.509998,51.360001,47.900002,49.000000,49.000000,115700
2016-10-07,49.310001,49.840000,46.880001,47.810001,47.810001,104200
2016-10-10,49.939999,51.290001,49.110001,49.630001,49.630001,142800
2016-10-11,48.779999,49.410000,46.439999,47.590000,47.590000,147300
2016-10-12,46.930000,48.000000,45.400002,47.470001,47.470001,88200
2016-10-13,46.310001,48.529999,44.799999,47.549999,47.549999,127000
2016-10-14,48.049999,48.540001,45.400002,45.480000,45.480000,136400
2016-10-17,45.330002,46.209999,43.169998,44.020000,44.020000,116100
2016-10-18,45.869999,46.389999,43.450001,44.410000,44.410000,59500
2016-10-19,45.230000,48.009998,45.119999,46.490002,46.490002,191600
2016-10-20,45.110001,47.049999,44.090000,46.630001,46.630001,71700
2016-10-21,45.619999,46.029999,44.400002,44.520000,44.520000,169900
2016-10-24,43.910000,44.639999,40.709999,42.660000,42.660000,213400
2016-10-25,42.029999,43.270000,39.680000,39.790001,39.790001,218600
2016-10-26,38.500000,39.950001,37.070000,39.220001,39.220001,231000
2016-10-27,39.779999,41.549999,39.330002,40.560001,40.560001,132900
2016-10-28,40.230000,41.400002,37.430000,38.000000,38.000000,212000
2016-10-31,37.669998,37.840000,35.380001,35.700001,35.700001,203100
2016-11-01,36.570000,37.450001,33.310001,35.110001,35.110001,264200
2016-11-02,34.820000,34.820000,32.009998,34.099998,34.099998,340700
2016-11-03,34.389999,35.650002,33.599998,34.450001,34.450001,124300
