Date,Open,High,Low,Close,Adj Close,Volume
2018-04-27,21.850000,22.219999,21.850000,22.150000,21.601860,6100
2018-04-30,21.900000,22.115999,21.799999,21.950001,21.406811,5500
2018-05-01,21.165001,21.907000,20.500000,21.350000,20.821657,4800
2018-05-02,20.930000,21.000000,20.059000,20.280001,19.778137,14200
2018-05-03,20.129999,20.129999,19.100000,19.450001,18.968678,17900
2018-05-04,19.000000,19.861000,18.653000,18.690001,18.227484,23800
2018-05-07,18.430000,18.430000,17.299999,17.299999,16.871881,26400
2018-05-08,17.290001,17.389999,16.754000,17.350000,16.920645,13100
2018-05-09,17.059000,17.110001,16.791000,17.000000,16.579306,8600
2018-05-10,17.930000,18.438999,17.930000,18.242001,17.790571,25100
2018-05-11,18.209999,18.580000,17.468000,17.797001,17.356583,22400
2018-05-14,17.830000,18.049999,17.030001,17.030001,16.608564,33400
2018-05-15,16.370001,16.549999,15.840000,16.549999,16.140442,12700
2018-05-16,16.740000,16.910000,16.490000,16.750000,16.335493,13800
2018-05-17,16.510000,16.510000,15.826000,15.850000,15.457765,82000
2018-05-18,15.540000,15.540000,14.760000,15.190000,14.814097,111200
2018-05-21,15.366000,15.406000,14.830000,14.860000,14.492264,15200
2018-05-22,15.320000,15.550000,15.050000,15.510000,15.126179,68300
2018-05-23,15.210000,16.200001,15.046000,16.121000,15.722058,4200
2018-05-24,15.810000,15.810000,15.320000,15.515000,15.131055,4700
2018-05-25,15.631000,15.880000,15.440000,15.440000,15.057910,4100
2018-05-29,14.860000,14.880000,14.110000,14.160000,13.809587,14700
2018-05-30,14.890000,14.890000,14.329000,14.521000,14.161653,9800
2018-05-31,14.170000,14.180000,13.800000,14.080000,13.731566,81800
2018-06-01,14.400000,14.800000,14.400000,14.430000,14.072906,5100
2018-06-04,14.540000,14.540000,14.418000,14.440000,14.082657,4500
2018-06-05,13.800000,14.125000,13.100000,13.100000,12.775819,46700
2018-06-06,13.680000,13.875000,13.510000,13.560000,13.224435,9500
2018-06-07,13.310000,13.340000,13.050000,13.180000,12.853839,11400
2018-06-08,13.300000,14.180000,13.077000,14.180000,13.829092,55900
2018-06-11,14.040000,14.080000,13.734000,14.010000,13.663299,177200
2018-06-12,14.023000,14.170000,13.931000,14.150000,13.799833,120000
2018-06-13,14.200000,14.765000,13.967000,14.100000,13.751072,114700
2018-06-14,14.180000,14.430000,14.120000,14.191000,13.839819,5600
2018-06-15,14.040000,14.250000,13.824000,14.250000,13.897359,2200
2018-06-18,14.000000,14.464000,13.700000,14.413000,14.056326,2500
2018-06-19,14.230000,14.305000,13.856000,14.240000,13.887607,1800
2018-06-20,14.500000,14.945000,14.500000,14.850000,14.482512,13800
2018-06-21,14.829000,14.830000,14.690000,14.700000,14.336223,3700
2018-06-22,14.920000,15.590000,14.740000,15.580000,15.194447,30300
2018-06-25,15.300000,15.960000,15.183000,15.910000,15.516279,22800
2018-06-26,15.950000,16.010000,15.805000,15.960000,15.565042,11100
2018-06-27,15.920000,15.920000,15.357000,15.357000,14.976965,10900
2018-06-28,15.770000,16.604000,15.770000,16.450001,16.042917,73300
2018-06-29,16.889999,17.164000,16.472000,17.045000,16.623192,23300
2018-07-02,16.049999,16.049999,15.330000,15.715000,15.326105,11300
2018-07-03,16.790001,17.129999,16.511000,17.087999,16.665127,10000
2018-07-05,18.070000,19.469999,17.540001,19.400000,18.919914,989700
2018-07-06,19.830000,20.830000,19.320000,20.459999,19.953682,511400
2018-07-09,21.090000,21.090000,20.332001,20.469999,19.963434,32800
2018-07-10,20.799000,21.000000,20.440001,20.990000,20.470566,17400
2018-07-11,20.837000,20.837000,20.201000,20.280001,19.778137,31600
2018-07-12,21.049999,21.260000,20.448000,20.469999,19.963434,27200
2018-07-13,20.360001,20.430000,20.100000,20.215000,19.714745,16900
2018-07-16,20.450001,20.549999,20.260000,20.540001,20.031704,5800
2018-07-17,20.115000,20.709999,20.115000,20.674999,20.163361,6100
2018-07-18,20.540001,21.315001,20.431000,21.090000,20.568092,38300
2018-07-19,20.115999,20.299999,19.870001,20.040001,19.544077,4000
2018-07-20,20.410000,20.434999,19.913000,20.350000,19.846405,3400
2018-07-23,20.100000,20.790001,19.507000,20.790001,20.275517,18900
2018-07-24,20.979000,21.492001,20.979000,21.360001,20.831411,26200
2018-07-25,21.650000,22.549999,20.889999,22.000000,21.455572,52800
2018-07-26,22.570000,22.695000,21.885000,21.889999,21.348293,16900
2018-07-27,22.389999,22.500000,21.857000,22.209999,21.660374,14800
2018-07-30,22.730000,22.990000,22.400000,22.459999,21.904188,15700
2018-07-31,22.695000,22.695000,22.180000,22.180000,21.631119,19500
2018-08-01,22.030001,22.385000,22.030001,22.146000,21.597960,2800
2018-08-02,21.250000,21.320000,20.450001,21.290001,20.763144,19900
2018-08-03,21.469999,22.139999,21.469999,22.049999,21.504333,12900
2018-08-06,21.790001,22.250000,21.620001,22.250000,21.699385,5500
2018-08-07,22.733000,23.549999,22.733000,23.351000,22.773140,27200
2018-08-08,23.469999,23.469999,23.070000,23.184999,22.611246,8800
2018-08-09,22.570000,22.660000,21.490000,21.490000,20.958193,10100
2018-08-10,19.750000,20.000000,19.000000,19.254999,18.778502,34600
2018-08-13,18.959000,19.278999,18.680000,19.143999,18.670248,10400
2018-08-14,19.600000,20.430000,19.600000,20.409000,19.903944,5100
2018-08-15,19.024000,19.049999,18.452000,18.611000,18.150438,15200
2018-08-16,19.149000,19.340000,18.500999,18.579000,18.119232,16600
2018-08-17,18.360001,19.299999,18.360001,19.299999,18.822388,8500
2018-08-20,19.420000,19.650000,18.430000,19.590000,19.105211,11000
2018-08-21,19.780001,20.934000,19.780001,20.400000,19.895166,16700
2018-08-22,20.370001,21.940001,20.370001,21.730000,21.192253,42300
2018-08-23,21.309999,21.877001,20.750999,20.750999,20.237480,17900
2018-08-24,21.670000,21.860001,20.059999,20.870001,20.353537,11800
2018-08-27,22.040001,22.844999,21.920000,22.129999,21.582354,96100
2018-08-28,22.559999,22.559999,20.500000,20.500000,19.992693,32900
2018-08-29,20.440001,21.309999,20.270000,21.200001,20.675371,34500
2018-08-30,20.559999,20.559999,19.430000,19.900000,19.407539,19900
2018-08-31,19.680000,20.370001,19.288000,19.733999,19.245647,26600
2018-09-04,18.809999,18.809999,18.030001,18.110001,17.661837,29000
2018-09-05,17.834999,18.080000,17.600000,18.010000,17.564312,10300
2018-09-06,18.231001,18.450001,17.980000,18.410000,17.954412,19000
2018-09-07,18.360001,18.360001,17.690001,18.000000,17.554560,8800
2018-09-10,18.500000,18.500000,18.040001,18.440001,17.983671,4500
2018-09-11,17.809999,18.562000,17.629999,18.540001,18.081196,11600
2018-09-12,18.680000,19.700001,18.670000,19.660000,19.173479,22400
2018-09-13,20.459999,20.840000,20.341999,20.750000,20.236506,19400
2018-09-14,20.780001,20.920000,19.934999,20.400000,19.895166,4500
2018-09-17,20.340000,20.709999,20.340000,20.370001,19.865910,3700
2018-09-18,20.870001,20.870001,20.474001,20.559000,20.050232,4300
2018-09-19,21.030001,21.084999,20.700001,20.700001,20.187744,4300
2018-09-20,21.190001,21.200001,20.371000,20.540001,20.031704,8300
2018-09-21,20.440001,20.639999,20.021000,20.200001,19.700117,15400
2018-09-24,19.930000,19.930000,19.719999,19.841000,19.350000,2900
2018-09-25,19.129999,19.535000,19.129999,19.445999,19.445999,2800
2018-09-26,19.565001,20.010000,19.565001,19.879999,19.879999,4000
2018-09-27,20.059999,20.350000,19.900000,19.900000,19.900000,3100
2018-09-28,20.209999,20.209999,19.950001,20.020000,20.020000,5600
2018-10-01,20.930000,20.976999,20.430000,20.469999,20.469999,26500
2018-10-02,20.360001,20.370001,19.540001,19.610001,19.610001,13600
2018-10-03,19.930000,19.930000,18.469999,18.600000,18.600000,164000
2018-10-04,18.500000,18.500000,17.451000,17.834999,17.834999,18700
2018-10-05,18.120001,18.299999,17.775999,18.000000,18.000000,13100
2018-10-08,17.580000,18.000000,17.580000,17.860001,17.860001,6400
2018-10-09,17.438999,18.010000,17.129999,18.010000,18.010000,10700
2018-10-10,17.480000,17.556000,17.020000,17.020000,17.020000,18800
2018-10-11,17.020000,17.309999,16.809999,16.950001,16.950001,2700
2018-10-12,17.770000,17.770000,17.080000,17.240000,17.240000,2200
2018-10-15,17.360001,17.790001,17.360001,17.568001,17.568001,9800
2018-10-16,18.049999,18.466999,18.049999,18.148001,18.148001,11800
2018-10-17,17.950001,18.047001,17.680000,17.680000,17.680000,1200
2018-10-18,17.250000,17.250000,15.850000,15.860000,15.860000,23000
2018-10-19,16.216000,16.490000,15.768000,15.950000,15.950000,6600
2018-10-22,16.090000,16.090000,14.890000,15.100000,15.100000,36700
2018-10-23,14.620000,14.980000,14.190000,14.960000,14.960000,13000
2018-10-24,14.480000,14.480000,13.650000,13.660000,13.660000,13500
2018-10-25,13.958000,14.600000,13.958000,14.410000,14.410000,5400
2018-10-26,13.487000,14.230000,13.487000,14.140000,14.140000,22000
2018-10-29,13.460000,13.460000,11.330000,11.330000,11.330000,37900
2018-10-30,11.310000,11.310000,10.890000,11.040000,11.040000,39400
2018-10-31,11.110000,11.137000,10.380000,10.650000,10.650000,47100
2018-11-01,11.203000,12.370000,11.203000,12.129000,12.129000,355800
2018-11-02,12.510000,12.910000,11.850000,12.325000,12.325000,175100
2018-11-05,12.560000,13.420000,12.430000,13.380000,13.380000,35000
2018-11-06,13.580000,13.620000,13.190000,13.410000,13.410000,36900
2018-11-07,13.900000,13.900000,13.400000,13.540000,13.540000,32300
2018-11-08,13.610000,13.610000,10.790000,11.030000,11.030000,123300
2018-11-09,10.730000,11.410000,9.550000,10.900000,10.900000,179800
2018-11-12,10.522000,10.616000,9.910000,10.020000,10.020000,34500
2018-11-13,10.010000,10.010000,9.246000,9.310000,9.310000,55800
2018-11-14,9.849000,9.990000,9.280000,9.430000,9.430000,50800
2018-11-15,9.240000,9.660000,8.929000,9.120000,9.120000,67500
2018-11-16,9.170000,9.970000,9.120000,9.820000,9.820000,26300
2018-11-19,9.740000,9.760000,9.480000,9.708000,9.708000,16700
2018-11-20,9.240000,9.470000,9.060000,9.080000,9.080000,19300
2018-11-21,9.020000,9.630000,9.020000,9.080000,9.080000,8700
2018-11-23,8.870000,8.920000,8.581000,8.700000,8.700000,20300
